Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,DJI,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2015-01-06,-2.2554068779602696,1.1192177937174288,-2.150851758638993,-2.359974193014504,-0.3335327721272637,-1.31244846942535,-3.209601048250632,-2.144854458378537,-1.0755248319181308,-2.1478648930411297,-1.8841637864144327,-1.8629981249471115,-1.9812872581369665,-3.3667683122213643,-2.254453028016637,-2.640052507668698,-3.0355620478780745,-0.17369407089605457,-0.20766880491158368,-1.9414500424999876,0.18705240028439826,-0.5165914343044176,-0.1347747253159078,-0.3455981492353254,-1.1983979341403705,-0.5885301925354055,0.7303675109392954,-0.0811739305360375,-2.203024864594138,-2.527885207919417,-0.7211225212222221,-2.4489593744002116,-1.6107457515583294,-1.5909898033367234,-0.6019116720840831,-1.0470985109528057,-1.193313534729323,-0.2501017951132487,-1.873069441549017,-1.3476957493226331,-1.6601734226060538,-0.04237337139043677,-1.95857165469105,-1.6979083698065225,0.7502925768882986,1.006003635986685,1.1838896114548636,-1.1175735108838134,-1.6895809774941521,1.1032730254810839,0.0993826249273806,1.0803144480735645,0.9073039221103361,0.705498607122348,0.058631714017284654,-0.46531247501259676,-0.47868650355738285,0.0016827746925703064,-1.756939009753945,-1.0354418295152803,0.214049716798192,-1.9661215226931021,-0.01339726880036019,-2.02516033094963,-0.8239796006934935,-0.952607175918169,0.8596723692458541,-1.6787023934225291,-2.8498970971434723,-2.363828735576489,0.6134707038794327,-2.2550286111197138,1.3666562235051176,1.7352937540428262,-2.1029440708248135,-2.216083085238278,0.7461997347658677,0.336856381957618,0.3540430124146825,0.443476493834934,1.692740000561191,1.655321858639762,1,1.0,1.0
2015-01-07,-2.081017927342353,-0.6515727446032598,1.6956573434773616,-1.963200727005054,-2.0197658479535483,-0.3961442980017375,-2.0534670773182904,-1.733615239813778,-0.1587125326270667,-1.3824513033186396,-1.916136216482508,-1.882640055902278,-1.9840456635346997,-3.3554150862907335,-2.254453028016637,-2.640052507668698,-3.102455464747633,-0.24969557570185916,-0.23092892727722947,0.5784211534096879,0.08422500299956884,-0.4924796315440228,-0.1347747253159078,-1.25010111383819,-0.9190054711294273,1.5992751518366153,-0.3876730654447022,1.0988421344396273,0.7885896341836336,-0.059965484466378435,2.7652243677837465,-0.09460694200988219,1.0925044486203912,0.3145343073506533,1.0052989176550926,0.6967148179637076,1.0006116676867847,0.40516795677136747,1.930795122265572,0.9177331940519993,2.071759417201535,1.0100221996061285,1.2001394673600096,1.6045045524982695,0.7195082475067193,0.9734902104890164,1.1838896114548636,-1.1175735108838134,-1.8294651168646097,1.0329393701066647,0.1305415216771528,1.1075672280497006,0.9073039221103361,0.705498607122348,-1.0932811204524233,-0.48890390342339785,-0.19077753961295127,-0.1431410222867629,-0.0372251253529954,0.594874310132386,-0.297310387350692,0.5765039140395612,-0.04956989456133274,2.1490577927986063,-0.9058292217979275,0.7336559228579942,-0.4285034576367936,0.8870115170292544,0.20449782533995406,1.5923374870605504,-0.8779013156498963,0.2174900690927643,0.34547443568159114,-0.48541847551843864,1.1646636763268092,2.0863883468909084,1.041150305602376,0.9982412269514014,1.1056884458020055,-1.463704756651851,-0.12160957573944912,-0.8205441806185942,1,1.0,1.0
2015-01-08,-1.8220784160961006,0.34870367795149326,2.5824587841958944,1.5811015128243238,-1.6707902354491302,-2.273772975187429,-0.3424145639234468,-0.7449766175319147,1.1046120821322452,-0.9043599380579533,-1.8940201112385604,-1.8740987945090346,-1.9748005512309792,-3.33949935519342,-2.3221529913702277,-2.640052507668698,-3.169348881617191,-0.17369407089605457,-0.06810807071770934,0.015783230020794365,0.13263357136597373,-0.347808814981651,0.05311167990809265,-0.3852127367567782,0.6232372198685843,-0.25787461619609975,0.11401668239966148,3.1660712621461675,0.45179902089870627,1.2467829304260998,0.9292760614040184,1.690814545027703,2.742414625795394,1.4647084215094164,1.6827849615223378,4.287921523213801,3.0262629874645035,3.797302828199854,3.0907564947123314,0.6916410358085893,3.2347720613886968,-3.986920697142123,1.6826629832220341,2.5635615555887887,0.965782882559355,1.2010841889726964,1.443721220639147,-0.9474354540029939,-1.8294651168646097,1.173606680855503,0.1617004184269264,1.3528422478349102,1.1199695675839196,0.9358689135030621,-1.2212714352655114,0.045835139782358224,0.28241364399269564,0.8706255565685693,-0.24554098248403824,4.284537152492894,0.214049716798192,0.03864084088457472,4.218799945233429,3.1638906393979482,-0.844442005969602,3.256411739924695,-0.08542145349216886,0.7069614180501819,1.7084384724510828,2.72052177108252,0.6170047607977486,1.2873298826462405,0.7569954546552511,1.268812782744454,1.62109142513529,3.0321902565399967,0.9957732947044516,1.316685781948408,1.3311820758182027,-1.3474965800988927,-0.7459808874218556,-0.12056111192775008,0,-1.0,0.0
2015-01-09,-1.9191058773965761,-1.1661467471743547,-1.2315329960492587,2.3982300439626694,1.4465428299020209,-1.8851869445429674,-0.6537043454575404,-1.1359492546213381,-0.03756174964554471,-0.503382336310769,-1.894014422698907,-1.876230579617129,-1.9703753079235382,-3.325493940152462,-2.254453028016637,-2.7062702181069453,-3.169348881617191,-0.3003632455723955,-0.18440868254593787,-0.49937352934725526,0.10451292748867616,-0.4442560260232322,-0.04083152270390758,-0.28062114597558446,0.49245869429478395,0.2561554343190116,-0.03540346919400464,0.001715964743306631,-1.211162419414809,-1.6745561883878493,-1.8469045841335152,-1.716453646716255,-0.9915491928914686,-1.2758778829180097,-0.19548262896427168,-2.5820122721851626,-1.5420173659345748,-2.4991370907257884,-1.782313937812252,0.323328989039139,-2.056923627973202,-0.48676432157230715,-1.080250110720887,-1.613429114448261,0.7810769062698781,1.0710304869820222,1.2813264648989693,-1.2877115677646325,-1.9693492562350672,1.173606680855503,0.1928593151766986,1.2438311279303724,1.0402199505313252,0.8078854099582212,0.058631714017284654,-0.5147783729943147,-0.34691469731533037,1.546469942472124,-0.8217337788039442,-2.6780159852505228,-0.5078704302355265,-0.4814416348107428,-2.967495039279785,-2.1017514891835427,0.7925504161190784,-1.9882648271350252,0.43891142076659734,0.3018486953472687,1.8479793572345897,-1.325899194276277,0.1575773614166757,-0.25006955312690304,0.19305924346912443,-1.5694939721977545,-1.117475067715594,-2.012086594921808,-0.9100611630083723,-1.1818791880281063,-1.1492478543599638,-0.5613824445935871,0.818620164205822,1.6164339103791596,0,-1.0,0.0
2015-01-12,-2.038002940692598,0.4059025255976147,-1.4713369890028565,-1.1161096470512273,2.1652348647218305,1.585978485523293,-0.17651207075378736,-1.835258754582595,-1.257425314014344,-1.0128108867076033,-1.9161763325333403,-1.8902412434954083,-1.9715855803113402,-3.313774715778777,-2.254453028016637,-2.640052507668698,-3.102455464747633,-0.45236625518400464,-0.3239694167398127,-2.2108785621526517,0.170320367082151,-0.588926842585603,-0.18174632662190898,0.9005069100056842,-1.8443593878813347,0.4061569341798344,-0.1967510193498638,-2.1767627355648287,-1.8233500443906994,-0.34049574473360006,-0.5295254980874725,-0.9624699281383483,-1.3960620142036757,-0.9581592644074105,-2.0482000629230104,1.2733567442121927,-0.12190079279372332,1.4432578912352136,-1.7248341120782238,0.4362112160521819,-1.283566546656416,-2.8781250414800503,-0.6508848947604605,-1.33212034172903,0.5963709299804013,0.8434365084983422,1.0539738068627214,-1.1175735108838134,-1.8294651168646097,1.173606680855503,0.1928593151766986,1.0530616680974305,0.8541375107419414,0.6543052057044125,1.4985227571044195,-0.5432841442020229,-0.44113539602978563,-0.9477176721719471,-2.4528026176172157,1.2813232110366664,-0.8312304960943797,-2.197269289668799,1.8555217288498882,-1.106066432142679,-0.1691826318580213,0.12288346188395076,0.9179315774968282,0.40312687602299696,-0.5552247695924718,-1.4462388512386204,-1.8851075373699409,0.16994163293483203,-1.193919005664322,-0.2883138397585631,-0.2876064335183563,-1.4000971239723978,0.22436410943973725,0.0918990319599205,0.12854938239848557,-0.827977673156256,0.18690330768009292,1.1627411806721308,0,0.0,0.0
2015-01-13,-2.0476994921311715,0.8484710871839253,-0.3097810798267476,-1.3370730730516565,-0.925745130878364,2.3862455387486388,0.6184860469423479,-1.8667939669500606,-1.4244092606610022,-0.6007823184638365,-1.936116579986808,-1.9039028882233513,-1.9731938380086829,-3.302347183810344,-2.254453028016637,-2.640052507668698,-3.169348881617191,-0.5030339250545405,-0.3472295391054585,-0.22198192761250024,0.13196882440765773,-0.5407032370648124,-0.20523212727490853,-0.2749413447894184,0.05811113508487758,2.407043587858559,-0.4180664623982081,0.6630763917728419,0.8626249221785814,-0.6690270871884078,0.13593682674096877,-0.21088804287402066,-0.6702115066693548,-0.38140343919327147,-0.42890764670567183,1.6371259609222624,0.7179814798929174,1.7341633005214467,-0.7026402344435275,0.8617724052985121,-0.5436339925106453,0.21531260757779933,-0.09778794936182333,-0.49456991682680995,0.5655866005988219,0.8109230830006736,1.0539738068627214,-1.1175735108838134,-1.9693492562350672,0.9626057147322455,0.1928593151766986,1.0530616680974305,0.8275543050577417,0.6287085049954448,-1.2212714352655114,-0.36795102402374763,-0.125065138444055,0.14650657167190348,-0.866056301597783,1.5509995649633481,-2.3653108085410315,-0.2636293159297978,1.7228887677263223,-0.6465194827392033,-1.1104532745590125,0.8797102070039611,1.9860170620980184,0.785733336353526,0.48357959490696756,-0.49856405266016623,1.8009138284335904,0.5820280796369117,-0.9500546981243754,2.2411956524931735,-0.11125934875144335,-0.8251979239896186,1.2226583491940735,0.8757625519525525,0.9303045113449635,-0.8826638738870599,2.0893994221006023,-0.21129965786915583,0,0.0,0.0
2015-01-14,-2.11470068544805,-0.32733902960415373,-0.9254247195305544,-0.2667765778958787,-1.1200898981963932,-1.0555756208216676,-0.498511750359844,-1.804492915806806,-1.7412694202694659,-0.385078112470864,-1.9649226897936376,-1.9230718521113992,-1.9778169746214431,-3.2922431479609044,-2.254453028016637,-2.5738347972304503,-3.102455464747633,-0.6043692647956133,-0.46353015093368705,2.4257726352227618,0.11673823247227223,-0.6130386453459988,-0.2522037285809076,-0.08962957836742072,-0.6783694161884342,-0.16135040382300725,-0.35268566435539583,-0.41198711312820635,-0.6061656454227979,-0.4834584160738896,-1.0235054324556936,-3.1839823766553152,-1.0135662794962423,-0.9306441652548381,-0.34938525364964457,-2.1545787646444636,-3.2956120206249997,-1.6930252835231823,-1.3021361538630887,-0.6443932485285746,-2.2602749137344773,-0.7374300697657111,-0.47126721406509614,-1.1314928969701414,0.4116649536909252,0.6158425300146629,0.8591000999745082,-0.9474354540029939,-1.8294651168646097,1.0329393701066647,0.286336005426018,0.9713033281690265,0.7478046880051497,0.5775151035775071,1.4985227571044195,-0.5978322269106516,-0.2984779881723931,-0.3201478852615034,1.9173981298553002,-2.077373196959278,-3.6136310627868364,2.4167957511152998,-1.5085324669205593,-2.1208992787420207,0.24006547366414885,-3.209809749083112,-1.7814117381316348,-0.6659205866652462,-0.8963247101743772,-0.6790735381036813,3.4089097262673453,-1.5972752442683174,-0.5385336791507155,-0.6365320296010099,-0.48470023414020025,-1.0106492788227732,-0.2520945049884688,-0.3980156680354745,-0.3725475731930632,-1.1629306526324297,-0.8488185152283696,-0.029822565986344366,0,-1.0,-1.0
2015-01-15,-2.3216233781357096,-0.36322391425990735,-2.4391018225695102,-0.8340512347888933,-0.17872812137479482,-1.271979458232164,-2.5897657597159816,-2.0825143353369993,-2.1859997446053523,-0.4741710554465502,-2.0270689400651913,-1.9614419645070487,-1.991764571606929,-3.2859758944621835,-2.1867530646630464,-2.640052507668698,-3.169348881617191,-0.8830414490835633,-0.6728712522244993,-2.04742559464847,0.3214176931734887,-0.6612622508667895,-0.29917532988690876,0.5313123434711025,-0.535216023945064,-0.05023480803519198,-0.22120682740006306,-2.38853506978477,-2.088197482999333,-1.05183737442058,-1.9618917560831903,-2.972709285332264,-1.1928118253282036,-0.8432156132941878,-0.9530842829694217,2.762971652485981,2.1996568140619557,2.412906730708907,-1.9387559844145497,1.1090396654733412,-1.4090999662516692,5.6951392010719895,-2.1747057859245715,-1.0280710785692102,0.10382165987513056,0.3557351260333144,0.5992684907902239,-1.2877115677646325,-2.1092333956055245,1.0329393701066647,0.5044482826744275,0.9440505481928927,0.72122148232095,0.5007250014506016,-1.2212714352655114,-1.5444018829943003,-0.9250917678841085,1.289005414508865,-1.0078883745380673,2.6297049806700743,1.6278100047392243,-2.1350371985599574,2.024327315734427,-1.1635098008181135,-2.7883705071999105,1.6365369521239714,3.151201227117499,1.1233272719392868,0.5766068514293055,-2.2585315357344387,-0.8920375433231601,1.8262121591028064,2.0525245884612175,0.46725393065429327,-2.1548108604621405,-1.9379060529885463,-35.69154001626741,0.728788141953934,0.554481794651302,-0.49986046877143275,0.2309765767400275,3.4182421797870735,1,1.0,1.0
2015-01-16,-2.129623107250069,-0.10646283497043782,1.8977113638079037,-2.2288039844256025,-0.6776652676474709,-0.22376857143017814,-1.297051028696682,-1.3692619153332817,-1.7180250481002055,-0.7454269728717047,-2.042120317570403,-1.9766473809599645,-1.9963449608404966,-3.276304199690491,-2.254453028016637,-2.640052507668698,-3.23624229848675,-0.705704604536686,-0.5333105180306245,1.9659352916539348,0.26295422842537314,-0.6130386453459988,-0.22871792792790804,-0.6033613296927307,-1.5146259657012553,0.29337157214851733,-0.3951754761172938,-0.7474496603562122,1.0219586264396494,-0.05899526014400662,1.867154217296841,1.2404056947331579,1.487919231074689,1.1805689070257166,2.4771927491377967,1.4341207054344873,0.9402949147160677,1.4010251413817143,2.2633676337066326,-1.3742514375652441,1.83755151890244,1.8737487906904344,1.8809338191959506,2.1455584221685786,0.31931196554618685,0.5508156790193258,0.8266211488264726,-1.1175735108838134,-2.1092333956055245,1.1032730254810839,0.41097159242510956,1.0530616680974305,0.8009710993735444,0.6031118042864748,-1.3812593290698503,1.3624274792707496,0.7153299026637031,0.16259810466960714,2.2409525462503246,0.9135827284093735,1.1615699097799475,2.2567703739782794,2.0484423995750753,1.3831462104594803,-1.1104532745590125,1.4506496813927408,-0.8168981793099538,-1.0035145222510071,-2.818888011636026,1.4419129158576214,-0.4184739162688234,-1.7319958133824591,-0.6452243136994421,2.5762735332849616,1.6833315727000828,2.0122078049576464,-0.11596347229469563,0.7532838769537038,0.4793172513125697,-0.2811156658482173,3.793565825751406,1.9923507435649832,1,0.0,0.0
2015-01-20,-2.0677873115172893,-0.4895515447462708,0.46244170480605296,1.7672808504554374,-1.9043972363751878,-0.7793374944841341,-0.4802493286779846,-0.436855921703221,-1.8174516736872204,-1.4077321606274422,-2.042906729595381,-1.9841211240772896,-1.9979050708039487,-3.2656122190704027,-2.3221529913702277,-2.640052507668698,-3.169348881617191,-0.6550369346661497,-0.5565706403962702,-1.658760428903929,0.19031662912143457,-0.7094858563875801,-0.2756895292339092,-0.973370522970119,1.755238641280103,0.033330232907344916,1.824746552731558,2.093056459828299,-0.5599808609887164,1.1319725540535441,-3.500719141575896,-0.5627732251759752,0.15845825806780936,0.38702072215941147,-0.08309786555384417,1.6982522935744409,1.3085656614508712,0.8423494959092427,0.06255219596232063,-0.8986774230638062,-0.2120872153982331,-9.934969327651444,-0.7282345513885881,-0.23745847885359161,0.31931196554618685,0.5183022535216573,0.7616632465304015,-0.9474354540029939,-1.8294651168646097,1.2439403362299222,0.379812695675336,0.9713033281690265,0.7478046880051497,0.5775151035775071,1.7042214780391156,0.991632086452458,0.22498303288077853,-0.8350769411880214,-0.8527595447596313,1.2322911466863606,1.1314899036535426,-1.3838069558889432,-0.10985760416295365,0.34916557430166034,-1.00814124817847,0.4946580033464119,0.9567710496641441,0.785733336353526,0.7316522789665353,1.1861911448126417,-1.7331430898823552,1.5567710208745231,-2.885727639222702,0.9205945929020071,-0.6091805292697858,0.39878101790920173,-0.9100611630083723,1.2431985769490987,1.4564563147160896,0.5528488952965418,1.1712063166852986,1.7849483528417702,1,0.0,0.0
2015-01-21,-2.02981677387218,-0.050316766219097774,0.2027743892326022,0.4447753442652876,1.6102938212143716,-2.1453094687765613,-0.26264688943368375,0.29672414591226476,-1.7132439245758573,-1.4399837962225441,-2.0364711235656814,-1.9870246481882023,-1.997659682750074,-3.254341021388353,-2.3221529913702277,-2.640052507668698,-3.169348881617191,-0.5537015949250769,-0.44027002856804126,0.9309641563545081,0.12714643273688897,-0.6130386453459988,-0.20523212727490853,0.46977565355557505,0.9950313849188985,3.0242362985253903,-0.19064101535016412,0.5576463734856427,2.2545856736292667,0.7886331562761162,0.6915307426189015,0.051609229467833695,-1.1619784801438235,0.028290377700382473,0.8420163658190234,0.8930407039457522,2.06934520133621,0.28359340221856555,0.6522545606638095,1.9610655505989825,0.17098925598685125,7.667260297844515,-0.5124610750332184,0.7747289279915012,0.4732336124540842,0.68086938101,0.9240580022705792,-0.9474354540029939,-1.8294651168646097,1.173606680855503,0.3174949021757902,1.0530616680974305,0.8275543050577417,0.6543052057044125,0.058631714017284654,0.045835139782358224,0.40099420789808504,-1.720111256061724,0.88025109647947,0.8522926479714912,-0.07923034293425615,1.2432763187771478,0.3845016145703379,0.06194873092448812,0.9971744688801636,2.0083114935864326,0.0052039815649018335,1.4271618139664717,0.40605688113835275,0.3588560031965306,1.7125624054756916,-0.8919734412589889,-1.864545851399175,0.8614632021740445,-0.5158203079225966,0.658412914675618,-3.9956979040672302,-0.5204943430343233,-0.3725475731930632,0.10168773926740982,0.6202904534361162,0.02202803169445891,1,1.0,1.0
2015-01-22,-1.7791534030580463,0.3800580669546388,2.4835432899111827,0.2055091879234005,0.44710573380284757,1.7683160055336817,1.1954566541876417,0.5398995176225024,-0.7787589475121112,-0.9094451057521256,-1.984473223077579,-1.964180106581523,-1.9859087679659,-3.238655938234705,-2.254453028016637,-2.640052507668698,-3.169348881617191,-0.45236625518400464,-0.37048966147110435,-1.88611127326966,0.10313586458476838,-0.4924796315440228,-0.1347747253159078,-0.11410860876942784,-0.9663945476738122,4.3161969272375735,-0.19670786923758657,2.1149429701242064,3.7745603412831126,1.0152913494557498,2.27143210929293,2.382892430453556,2.4395488446714975,2.1693610699273207,1.083575795159666,1.6978374641462335,1.2465690362682398,1.3736743575876214,2.6054233605769705,0.749682323222155,2.553312142212405,0.8827501833695796,2.060414740996367,1.9929471002869903,0.5348022712172424,0.7784096575030057,1.021494855714686,-1.1175735108838134,-1.9693492562350672,1.0329393701066647,0.3174949021757902,1.1348200080258346,0.9073039221103361,0.705498607122348,0.058631714017284654,0.045835139782358224,0.39039965960743117,-1.2212737331329098,-0.542501885202759,1.685837741926689,-0.5078704302355265,-1.4593744950925365,1.5058530131604868,2.4362746361757783,-4.343513308184157,1.410816694807477,0.3806522125156233,1.1233272719392868,0.37504779563090684,2.7355642282028128,-1.7225409191274073,0.6216517764351887,-1.0262622942306088,0.7957616569207525,2.181252753218425,2.512926463007164,3.015050279662087,3.2273531119304484,3.2102956592865106,-0.23326524020876394,0.8626934332657564,0.9034881922681146,1,0.0,0.0
2015-01-23,-1.756558106565018,-1.088207343675247,0.03248704890086266,2.30708599655765,0.2366630993677129,0.4731004501073137,2.287538472706231,-0.2466256998102847,-0.367928093294453,-0.7244641562689871,-1.937716934095659,-1.9412151801736992,-1.9735806747604576,-3.222718939620517,-2.254453028016637,-2.7062702181069453,-3.23624229848675,-0.6043692647956133,-0.579830762761916,-0.7401630633197891,0.07215575326075149,-0.7818212646687654,-0.3226611305399083,-1.3686774638885721,0.9412848245509692,0.77947734523048,-0.1669191299141103,0.34803022896572683,0.43700162721930885,0.8190539418652427,-2.028479723165271,-1.580481827792996,-0.057050927774742896,-0.7823487502523626,-2.2668781103690367,2.216792132362632,0.5899710998393706,2.2397270895930683,-1.242539945402731,1.540802355644763,-1.7565076870122722,0.3240041480484941,-0.2766918575202312,-1.3223133884554272,0.2577433067830279,0.5183022535216573,0.7616632465304015,-1.2877115677646325,-2.1092333956055245,1.3142739916043413,0.34865379892556375,0.9440505481928927,0.72122148232095,0.5007250014506016,-1.3812593290698503,-0.17276887104455405,-0.4620518103844284,-2.379864108967575,0.1666584794986636,2.1516423532545934,-1.8689907074553498,-0.7792666422601982,2.34988094758318,-1.871978014481805,-2.8906825335804527,0.5079356655414998,1.1962811280292596,1.4496680763388559,0.8091749927351501,-0.13754508177313596,1.8115159991885383,0.6137270370755333,-1.011020775009362,-0.38029600311317163,-0.5261936658500621,-1.363006853005767,2.538591665233881,1.8066004819438028,1.8322790314097512,-0.5340393442281851,-0.187719479329351,-0.639067088735783,1,0.0,0.0
2015-01-26,-1.714630182994951,0.134442071814547,0.23557873235375373,0.04860073256051108,2.0850706085552124,0.23877155988299428,1.5620501973193979,0.20970441106928156,-0.17189256418764415,-0.6783104762421065,-1.8916449596362974,-1.916176819889657,-1.9598099218309515,-3.206183457611168,-2.254453028016637,-2.640052507668698,-3.169348881617191,-0.5283677599898087,-0.5333105180306245,-0.5416517031291194,-0.04695447296231822,-0.7335976591479748,-0.3226611305399083,-0.25947592887508375,-1.6450769831494263,1.429808848775982,1.124708824650373,0.000833319884785945,-0.9418670186447397,0.39832783473902617,-0.010550505688475986,-0.08929703005212157,-0.5175008413159854,0.3185889602397755,0.9469881784638318,0.7296563267465734,0.2586266941798732,1.4601566812418694,0.25132624373451956,0.18091657165253688,-0.18627621875794537,1.444372028450248,0.9129189379604186,0.7163948215608731,0.31931196554618685,0.5508156790193258,0.7941421976784371,-1.1175735108838134,-1.9693492562350672,1.173606680855503,0.286336005426018,0.9167977682167588,0.6946382766367526,0.5007250014506016,1.7042214780391156,0.4914510091204883,0.3075700065937505,0.3074219016489403,-0.6533081921873563,0.6806804227454211,0.9886098745531191,-0.5214479790949981,1.3973351358775694,0.02365315180753179,0.526539147529668,0.37515904359062086,-2.1568599690823564,-0.4521110941275975,-0.3071520855329042,-0.13754508177313596,-1.3161243735210737,-0.38479012224104453,-0.6909488713631822,-1.3198281002352452,2.07751917394377,0.6213226437089872,5.7830479444354745,0.16538623695922974,0.12854938239848557,-1.1834379779064812,-1.4731898269107762,-1.2612742609054222,0,-1.0,-1.0
2015-01-27,-1.9872841074048475,0.7120345564850413,-3.0668893880822643,0.23573620772596843,0.09865683380739847,2.2969822521831413,0.023866693748230444,-0.29222335365269325,-0.3035682356105503,-1.6482468156613015,-1.9047819194928732,-1.9212292085674616,-1.9591045657107562,-3.1947356110548033,-2.254453028016637,-2.7062702181069453,-3.169348881617191,-0.5790354298603451,-0.5333105180306245,0.956086929183325,0.15148415965541007,-0.7094858563875801,-0.29917532988690876,0.7893328426279913,1.2521707884425197,0.48634206958706416,1.6578449952981975,-3.0555510288553407,-1.0007726799320174,-1.0664050679139243,-0.3011414324329432,-1.0864685626298551,-9.29680810790483,-0.9173603043265595,-0.9671981492238696,-1.5621119617107264,-0.9308687242228598,-2.081248105525074,-2.706075862558398,-0.6259290381973539,-3.3779205098981038,-1.5475499005532578,-0.6881267973227774,-1.2342420288395208,0.31931196554618685,0.5833291045169944,0.7941421976784371,-1.2877115677646325,-1.9693492562350672,1.173606680855503,0.3174949021757902,0.9440505481928927,0.7478046880051497,0.5263217021595716,0.058631714017284654,0.045835139782358224,-0.1287819038625016,0.2108727036627182,1.2436957833889493,-1.5380204891059146,-1.8313906997973437,0.972122207517196,-2.08729447909612,-2.8293674924057126,2.5318548645883014,-0.7799975673820264,0.6525285176868354,-0.5308830124309418,0.9332113347649339,-3.446885648237579,1.1541814123817724,1.1129856167338221,0.39119899334533104,0.19130744059046748,-0.4950735920676657,-2.3458990336214858,0.06554457129700189,-2.1862043230186665,-2.026167526645174,-0.07604241310770277,0.6276359982794386,1.2016291289327334,0,-1.0,0.0
2015-01-28,-2.1187170700169617,0.400223567518945,-1.6115252919584266,-2.807268461049264,0.2632487802497432,0.08510091638646891,-0.7498109582020638,-0.6942559060478093,-0.158171249680509,-1.989961806239024,-1.9400340345985125,-1.939156177705464,-1.9644647303026759,-3.1857748578467673,-2.254453028016637,-2.7062702181069453,-3.169348881617191,-0.8070399442777587,-0.7659117416870825,-1.8084383483866981,0.07688940599057953,-0.9264920812311372,-0.5340333364169083,0.9114976908706255,-0.9175190044483084,-1.4280989183843444,-0.6406016004587055,4.700443746637546,-0.9883280838022704,-2.595825207393752,-0.8582095255999457,-2.4379624326579115,-3.563573834716894,-1.1949770406428117,-3.4804435730123027,-0.5582047723656359,0.1549205992632034,0.7186613862998459,-2.726046095706839,0.15685975661370688,-2.3873268302370767,-2.389346180695887,-1.8937234692128349,-3.01665340626895,0.011468671730392163,0.25819484954030875,0.4693526861980818,-1.2877115677646325,-1.9693492562350672,1.1032730254810839,0.3174949021757902,0.6715227484315492,0.4819726311631692,0.2703546950698875,0.058631714017284654,-0.8123880154221212,-0.7430836062467125,-0.9959922711650583,-1.0921011678463612,-0.5818952342749522,0.16140970607698335,-1.8016509961911642,0.46890440801260724,-3.3272100209261444,-1.7243254328422677,-0.27544640396868625,-0.2601990782450909,0.3018486953472687,-0.18311574350312038,-2.1231494216518025,-1.436282308743816,0.6058022977158779,-2.8095200431164686,0.2307283677424426,-2.3933980927938467,-3.755329330353461,0.6781342184189811,1.2676943119488684,1.230962684699893,-1.7371357603058704,-0.3566670107257669,-0.6520297381559838,1,1.0,0.0
2015-01-29,-1.981513966923483,-0.1114503403473982,1.2756282983682647,-1.4662472678793586,-2.4131762055741564,0.26837484399728956,-1.2512046955712026,-0.017577609096089214,-0.26896182231219945,-1.4070048196290108,-1.943297225160119,-1.9414337145162677,-1.9633117599348897,-3.174425894935641,-2.3221529913702277,-2.640052507668698,-3.23624229848675,-0.7310384394719541,-0.6728712522244993,-0.044872917963637377,-0.10270303266154542,-0.8782684757103467,-0.4635759344579097,-0.5329459528097882,-0.28223577895131013,2.3812385070455475,0.07770931047886329,2.548550871007118,2.1572910134140306,1.0247037042660503,1.0592045918994086,1.2155060136454179,1.8035347430007274,0.7090381605478401,-0.4864998484424153,0.35704226283685075,-0.4303159751550753,0.09356207815622719,1.5424711881027449,-1.440930888707471,2.2351063448526602,-2.234908523575761,1.2206548069108436,1.1966397430174114,0.16539031863828949,0.3557351260333144,0.6317474419382594,-0.9474354540029939,-1.9693492562350672,1.173606680855503,0.286336005426018,0.7805338683360871,0.5351390425315662,0.3727414979057607,-1.3812593290698503,0.2775553916064656,0.32447508209303116,-2.6373286369308344,0.5212386618493748,0.41100406881873947,-1.6283506584441105,-0.010255802129514956,0.27598373728742026,3.4511074827751202,0.526539147529668,-0.14266978201780725,-1.5419016597665196,-1.4198803761401122,-0.5552247695924718,2.0285687435490454,-1.8851075373699409,-1.1297156220486504,-1.1634359672218286,-4.9531235527422846,1.641838140990221,2.2903848372073785,4.671311177436326,0.7532838769537038,0.8551399680062313,0.3614471927387282,-4.117585970506851,-2.7390162948083154,0,-1.0,-1.0
