Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,GSPC,HSI,IXIC,SSEC,RUT,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2015-03-11,-1.382133817523911,-0.099462286403847,-0.5474409663399138,-3.566394560975743,1.1042724512973758,-2.7891902832313993,-2.351987039487053,-2.29244975546436,-1.6018841815002278,-1.2871461407052749,-1.0553451463490424,-0.9978968745458258,-1.003585107297601,-1.4359168694697695,-2.1867530646630464,-2.640052507668698,-3.0355620478780745,0.07964427845662732,0.11797290820745712,-0.4192150863400139,-0.04572449530639258,-0.10669078737769791,0.02962587925509103,-0.3115356011052301,-0.48277255524337487,1.0316183736280409,-0.18332351254702178,-1.6337629922428505,-0.9202726055490614,-0.017352438363977277,-1.656768756371889,0.1749923001655463,-0.27922098950545177,0.43835338338069174,-0.3451692208044648,2.769350049150262,0.24802650341092938,2.963938149269441,-0.5801511298162474,-1.043622588028652,-0.5122795860297422,0.15272025130125427,0.49201370624347274,-0.20509025143175305,1.1504888588488318,1.4611915929540449,1.6385949275273595,-1.2877115677646325,-1.8294651168646097,0.39993647173689306,-0.11872965232102897,1.2710839079065062,1.0933863618997222,0.8590788113761589,0.058631714017284654,0.045835139782358224,-0.10114324500774312,-0.6419785452155771,0.8226318168474794,2.5929309324073455,-0.42515041338791293,-0.20139722482095643,2.7960099986351747,-0.5699283245052909,-2.9316073441326695,-0.03644848445710404,-0.493235911248987,-1.2060708836024636,-0.5862338550999178,-1.0400925089907116,1.118840843198613,-0.15497268081103852,0.3149913972390978,-1.1161533099500405,0.5318888427514158,-0.45429521432330944,2.266329599846334,2.9334042919332113,3.034911724829468,0.6964001722149018,-0.6945620735185986,-0.7168429852569878,1,1.0,1.0
2015-03-12,-1.1408744369495498,-0.04660692902780371,2.541796741275877,-0.4965855445992444,-3.0552961022910097,1.178000607799965,-1.4156608042601981,-1.495041009759187,-0.8635150389080142,-0.6968061892096841,-1.0612183563143258,-1.0030479859564512,-1.000715439110032,-1.4252056990795416,-2.1867530646630464,-2.640052507668698,-3.0355620478780745,0.05431044352135913,0.09471278584181184,-0.9632444097565556,0.10581360293120967,-0.10669078737769791,0.02962587925509103,-1.544245947804406,0.34008828765871185,1.2150057432085,-0.005527144892343727,1.442559449935715,1.7622510532032334,0.8302258783256933,1.8974555333615772,1.383122509142192,-2.419344296113857,2.3926102504701037,0.19881016705067261,-0.45999613281201257,0.6662012168302872,-0.2727216534774384,2.1108743876595004,0.30236377441693624,1.1463374699932034,2.813848747336338,1.6841975119716905,2.0518637064350007,1.1197045294672516,1.4286781674563755,1.6061159763793247,-1.2877115677646325,-1.8294651168646097,0.39993647173689306,-0.08757075557125676,1.2710839079065062,1.0933863618997222,0.8590788113761589,0.058631714017284654,-0.45070825748012955,-0.029761095329831743,2.3671381253550123,-0.43612783049754567,-0.4347990412240349,1.4097299603227884,-1.125988292723743,-0.33895090064911315,2.2065011614740406,1.6519714377156356,0.9460985179794007,0.1087759073444112,0.36936748246442086,0.0029387695415553595,0.5995353171212175,-1.1995004952166475,1.4616741485586588,1.8848678770275045,0.6446481028381813,1.6107180672078245,1.9936626694743311,-1.4772737992324272,-0.8879303680308694,-0.873644528784612,1.222754854248889,0.4880706462563125,-0.055747864826746006,0,-1.0,0.0
2015-03-13,-1.2763560337186046,-0.10110270347266298,-1.7976651001484352,2.4573018571795497,-0.3745300724862499,-3.322131456334589,-0.8616567548630589,-1.689969958760726,-1.58799023653626,-1.261479904591979,-1.0913107169386735,-1.0215855329786558,-1.004405033466074,-1.4170980476976,-2.1867530646630464,-2.640052507668698,-2.9686686310085157,0.07964427845662732,0.16449315293874875,-2.2187411796001464,0.07899998048235155,-0.03435537909651145,0.12356908186709127,-0.4731234456761576,-0.17647300735650814,-0.7490408701137838,-0.005527144892343727,-0.674615197092631,-1.0349912143600126,-1.6994610588355288,-0.8886345121754033,-0.7424679787732718,0.7046193292038783,-0.42792834645744154,-0.4811815456219793,0.38130756932698184,-0.5369096226106485,0.8273943105195654,-1.350630226334064,0.015962653737406265,-0.8712417177263752,1.0634098269287826,-0.5360356288592323,-1.3079021135627318,1.2120575176119908,1.526218443949382,1.6710738786753958,-1.2877115677646325,-1.6895809774941521,0.4702701271113122,-0.05641185882148318,1.3528422478349102,1.1997191846365138,0.9614656142120321,1.2105445484869928,0.2187607004473961,0.1170778006799256,-1.5109213270915762,-1.9519581100468364,0.3374559722932807,0.033569680039762365,-2.17948869220913,0.8788608333036295,-1.737943487572458,-2.7474456966476932,-0.6073879588458837,0.05698994445465652,-0.11451715854183654,0.37504779563090684,-0.9799226805095398,-0.16402181815007535,0.7246733881107086,-1.0567453326731022,-0.05178827684671239,-0.5365670237775275,-1.5113679368722903,0.6327572075210567,2.2475237119396585,2.2832662914421453,-0.7664556973341017,0.28974093548660695,0.7220111003853031,1,1.0,1.0
2015-03-16,-1.064550199154275,0.5333237853204997,2.1850169929042247,-1.692032987556618,2.205005318905552,-0.42187845851829847,-0.4790938294548611,-1.4676838930866374,-0.9801700473598898,-0.8622396179553302,-1.0763991698647826,-1.0166628939615738,-0.997871415567543,-1.4051674654938935,-2.254453028016637,-2.5076170867922025,-2.7010949635302812,0.0036427736508227483,0.09471278584181184,-1.0354293064569577,0.06829048035696689,-0.03435537909651145,0.0765974805610922,-1.4553213843751223,-0.04596811451960359,2.289153953884152,-0.20119700080669264,0.8431456774974277,0.5089675389508647,1.7334594888479582,2.322341228747552,0.9694603210550279,0.2676487625351579,0.3924201090524882,1.0551433636924386,1.0672430587381703,1.1419887870745842,2.4611572196178613,2.2836575103915386,0.5415741868473918,1.5873832623004105,3.6140841577822345,0.5144240479309975,1.8476922173852266,1.1504888588488318,1.3636513164610384,1.443721220639147,-0.7772973971221746,-0.9901602806418651,0.3296028163624739,-0.025252962071710978,1.1893255679781023,1.0933863618997222,0.9358689135030621,4.247405657124618,-0.2949299363614114,-0.17613968104175856,0.049957373685681365,-1.0788044110082098,1.0239048731975613,-0.10931034906066109,-1.0415304547903155,2.5186865344677187,1.9384321076553463,1.385960169126225,1.1983740996860708,0.06993643517709519,0.75197394279495,0.15798419707878514,1.5622525728199645,-0.2134986150064986,0.13824267549621053,0.5283726663365511,0.07961481365987133,0.9364498019225691,2.1976591597908013,0.7235112293169054,-2.014734178020278,-1.8006738966289773,1.9336754637493396,0.010610231440354608,-0.47055264627317217,0,-1.0,0.0
2015-03-17,-1.1837172775186617,-0.1515041245388431,-1.6052865889253352,2.116153877104491,-1.4184760894537256,2.368855670711978,0.40479137643518553,-1.5994438010947178,-1.5097454727107968,-1.2055368853244592,-1.086440791560306,-1.0244150430438559,-0.9972644381081089,-1.3955518572782264,-2.0513531379558643,-2.5076170867922025,-2.7010949635302812,-0.02169106128444544,0.0016722963792286034,-0.6371751505431318,0.08167662950034126,-0.10669078737769791,0.0061400786020914914,0.6084883836757697,-0.04708683770503767,-0.662567815543572,0.1783810061481073,1.3279762093503178,-0.5026111276033475,-0.7248731488371591,-1.581866666541622,-0.558211237419866,0.170773151049175,0.1211521194808368,-0.8834731854314285,-0.9960129451529826,0.5356848208895083,-2.038045980885684,-0.8400943874008144,-0.36413364858146074,0.03734765355712891,2.4493279255050435,0.06341991293965302,-0.5032757069497594,0.9349985531777748,1.2335976144703642,1.313805416047005,-1.2877115677646325,-1.4098126987532373,0.3296028163624739,0.00590593467806261,1.1075672280497006,1.0136367448471277,0.7822887092492534,0.058631714017284654,0.7480177209973138,-0.03115961741623983,-0.5132462812339476,-0.02392836851484373,-0.9618937329898216,-1.0869105481688217,-0.5170028297300807,-1.9908341437335266,-1.0677708530257226,0.526539147529668,0.5344909899316757,-0.24725258752265225,-0.5308830124309418,3.1193518630398733,0.41902583167770224,1.7373008039039035,0.5503291221982903,-1.4073002747617753,-0.15034059472665018,0.22068810492745164,-0.4172049433566785,-0.274783010437431,1.1697113719497896,-0.021779704278979076,-1.4842120819259024,-0.45950463853228096,-0.5224032439539754,1,1.0,1.0
2015-03-18,-0.9728399704844448,-0.5554948299082517,2.160773979697707,-1.5080832515832572,1.907091699119127,-1.551297263295083,1.510592211330737,-0.61275703814553,-0.999730177643901,-0.6683738796989616,-1.055297399787475,-1.0098292934115782,-0.9866469242254422,-1.3821454357827063,-2.254453028016637,-2.640052507668698,-2.901775214138957,-0.4016985853134683,-0.3007092943741669,1.1967698285774258,0.04415469618162206,-0.27547340670046455,-0.15826052596890736,-0.8211719416973514,-0.16986886205347299,0.32880705657161585,-0.7348653932431468,0.8645094176303478,0.614819680497554,1.3586132606516204,1.943861581400803,-0.030600493016642888,1.7321500438522741,0.22208742419290156,2.4134495704991505,-0.08735219687848375,1.9935336569764035,-0.7843092056777933,2.028763827412593,1.0176272870976772,1.1851774880621158,3.3862596227017288,0.70413688378208,2.2510104894093605,0.6271552593619808,0.8759499339960107,0.9890159045666503,-1.1175735108838134,-1.4098126987532373,0.3296028163624739,0.1928593151766986,0.9985561081451628,0.8807207164261387,0.6799019064133802,-2.245193954922131,-2.105852912704553,-1.0825609238753184,3.2038978412356034,1.9085336252965328,-0.15286467120977676,-1.6433906615073128,1.136592734019134,-0.8935978289840256,2.0150232658892593,5.15104273993019,1.8888125338306414,0.20587458776270126,1.089567878380711,0.1734887398325081,1.4870402872185,0.7336286391021748,0.2571137658910412,3.668125625913364,-0.143770440201321,0.8119695067929834,2.0863883468909084,-6.196482932616562,-2.8475891680124494,-2.5523193300163003,1.0586962520564775,1.7588499041510928,2.09605193892659,0,-1.0,0.0
2015-03-19,-1.081626400762756,-0.1157857344547925,-1.4806253646182002,2.0929730350749667,-1.257838668442105,2.0465504567284927,-0.1285645782405185,-1.075888050771047,-1.257469694862115,-0.8289786121201297,-1.0501209218464223,-1.0077753659561908,-0.9816222529672796,-1.3708773570152974,-2.254453028016637,-2.640052507668698,-2.901775214138957,-0.22436174076659096,-0.18440868254593787,-0.6989038995131387,0.28330022164632185,-0.32369701222125513,-0.15826052596890736,2.004052701248014,-1.4196939327954752,-3.9778772725917997,-1.2413109210738076,-0.7288369787198945,-0.6130907565140423,-1.4653989054235628,0.2064347531462921,-0.9892558843873651,-0.6495789965215883,-0.9433098667965566,-2.0553142464246856,-0.10558902361160205,0.20382707525289556,-0.43983958576731513,-1.1278227974735306,1.6762780965820894,0.08421018405369231,0.1394693091215977,0.08435967480654065,-1.5736384030307633,0.7810769062698781,1.0385170614843535,1.151410660306828,-1.1175735108838134,-1.4098126987532373,0.4702701271113122,0.037064831427834816,0.9985561081451628,0.8807207164261387,0.6799019064133802,0.058631714017284654,1.265415412601797,0.6247899567225231,-2.5568709719423155,-1.2560945021835652,-0.07931657468431814,2.477570177810164,-0.7881569409900326,-0.13397268800360201,-1.3549876964028948,-3.934265202661986,0.6274346252972909,1.0279767486375568,1.6522244376903126,0.20449782533995406,-0.13754508177313596,-1.3656011703774968,-0.2342200744075923,-1.5292324285317485,2.438300288253049,-0.007525769476788653,-1.1219200917226657,2.7654767197235026,2.002566361941961,1.8322790314097512,0.07434463890200788,1.0242954198188499,0.5275713590822908,1,1.0,0.0
2015-03-20,-0.9250570728260156,0.6634063410300087,1.5285105693551904,-1.3888838714049792,1.886848611186455,-1.3775076984204635,1.2291534394281418,0.2659423171191549,-0.6550263397978702,-0.7980311469208405,-1.0166626881344196,-0.9898800730956852,-0.9693444672260662,-1.3568358092236357,-2.3898529547238185,-2.772487928545193,-2.9686686310085157,-0.3763647503782001,-0.3007092943741669,1.9327450188571427,0.2626004310754449,-0.3960324205024416,-0.2522037285809076,-2.0597262832793732,0.7068469498295561,2.711195179086869,-1.9548200104104334,-1.1523292125600963,1.098752623451336,0.20391406632751125,0.8154960267947875,0.545196823216292,1.215507843456549,0.5316994442860055,0.11138271761167536,1.0508330933520322,1.037644937175971,1.1971334267283729,1.44573466560374,-0.5897047312241378,0.8256789934404775,1.5113686012190988,0.8316855315587901,1.9538559869423888,0.6887239181251398,0.9409767849913478,1.021494855714686,-1.1175735108838134,-1.26992855938278,0.39993647173689306,0.06822372817760702,0.9167977682167588,0.8275543050577417,0.6287085049954448,-0.9012956476568343,-0.5058797452924495,-0.4313131610648356,2.5924195873228637,0.6453417256721238,0.9626147927596791,2.733250229884606,1.6877912552688723,0.9632636267458987,0.5406434698864419,3.0638774017671224,-0.14266978201780725,2.55566265388532,-0.6321611931066701,-0.41568388480896507,1.065851487850298,-0.41140580243219155,0.1778663722944874,3.0432233378422504,3.1544471315139306,0.38666183176689917,0.5285969662924098,-3.292354235149402,-3.459982543006693,-3.3791293067423562,2.548895221970883,2.8312994512761676,1.3312556231347414,0,0.0,0.0
2015-03-23,-0.9358385105351846,-0.13312587735990888,-0.3731639439096095,1.488411295519529,-1.1537456621830737,2.024649971639883,0.18849444698036583,-0.19098717128005302,-1.0565120811922504,-0.771871403886267,-0.9913000747202837,-0.9747934075747114,-0.9580611848230584,-1.3431326811955013,-2.254453028016637,-2.640052507668698,-2.9686686310085157,-0.4016985853134683,-0.3239694167398127,1.2800873680866862,0.11452298869041423,-0.42014422326283635,-0.20523212727490853,1.7200094949164626,-0.8907414728993914,-2.01324750288077,0.5937380185715683,0.7923906455621239,-0.958969051341154,0.20305374000067378,0.6452544362351679,-1.0725818248730818,-0.20782722773935217,-0.40015695048729444,1.0463940749568743,-1.0100970975418861,0.16370676856817,-1.6281566071337963,-0.5482815794104846,0.49075469552653084,-0.6706280827189015,3.0936074867541787,-0.2874961198235936,-0.20498195864473523,0.5963709299804013,0.8434365084983422,0.9890159045666503,-1.1175735108838134,-1.5496968381236949,0.6109374378601505,0.1617004184269264,0.9713033281690265,0.8275543050577417,0.6287085049954448,0.058631714017284654,0.045835139782358224,-0.03903861107825766,2.1901312623802713,0.3971355980266259,-0.9496357169022452,0.8156498393262908,1.5899979692406927,-1.4603022992392625,-0.5507805349468127,2.3272308118272163,-0.15594744421289514,-1.3930170164584748,0.17806425229915626,-0.0900884869807825,-1.2356444515545195,-0.7436071527538904,0.7008991700317425,1.6562450887088043,0.3030000675210636,-0.43283344450287287,-0.6026562981898331,-2.067174940905444,-2.1617085880188966,-2.226606308881794,0.6212066462100466,0.9288033368556584,0.7997869969065081,0,-1.0,0.0
2015-03-24,-1.0332395980840179,-0.09022737432440361,-1.3495902757077687,-0.3299442079007796,1.3589041802221806,-1.2648921064225103,0.29319160906258407,0.5107273779408098,-1.1057381717732992,-1.2006916320852365,-0.9887283033993894,-0.9711201004191673,-0.9518550959880122,-1.331361015186491,-2.1867530646630464,-2.7062702181069453,-2.9686686310085157,-0.5030339250545405,-0.4170099062023959,-0.4358610563447802,0.13627519391227397,-0.5165914343044176,-0.3226611305399083,-0.0038655559955267215,-0.3834635665409893,-0.9642293729384097,0.5329410302651783,-0.4354689772548398,-0.40319855677299016,-0.9891133435184295,-1.365837664677627,-1.1792124756619966,-0.0696457746898974,-0.6561469622673675,-1.1570202081437868,0.6367772341767824,-0.47294978042400715,0.8955260305780514,-1.3626239761449217,-0.5955810183303201,-0.6959247062555928,0.07558407156652326,-0.25306711606227755,-0.9957957253283056,0.4424492830725047,0.7458962320053372,0.8591000999745082,-1.4578496246454518,-1.6895809774941521,0.5406037824857314,0.1305415216771528,0.8350394282883549,0.72122148232095,0.4751283007416339,0.058631714017284654,-0.340365279538287,-0.28877852151279404,-0.12704948928905918,-0.7242242286574985,0.6684224066578446,0.1087696953557747,-0.03248154895410117,1.2164720070727066,-0.9720319052333319,-0.43519390044743184,0.016662164323247554,1.8371324187899736,-0.4183517005690214,-0.028070315965890602,-0.46847913841958033,0.6134707038794327,-0.26591903184621385,-0.08128810251331553,0.36870161277435554,-0.049019201186650534,-1.1033749562393502,-1.7949128755178978,0.3858478519571575,0.42920755575341485,-1.3953470057383461,-0.12160957573944912,0.4886834108216884,0,-1.0,-1.0
2015-03-25,-1.3049282037550316,0.14881345582990949,-3.3319380087528483,-1.2635898879186085,-0.2290075229727943,1.4534802382275014,-1.9147327367596354,-0.2971558851456681,-1.5593369068344007,-1.8693354383734537,-1.0373335356734312,-0.9956249693859888,-0.9588203541295938,-1.3247137296737768,-2.254453028016637,-2.5738347972304503,-2.9686686310085157,-0.4016985853134683,-0.3007092943741669,1.5554965197506347,0.12412763219069571,-0.468367828783627,-0.20523212727490853,-1.2508534561542515,-0.027669304502035016,-0.12370334640426851,-0.5850344131744284,-2.3026710702366717,-0.908568829388711,-1.7076596021414134,-2.1387769228619034,-1.4310560343356993,-3.475511381960908,-1.1482483920468933,0.36966978461819133,-1.854044492559432,-0.6793465345720827,-1.6007467993504267,-2.923121200492289,0.5376859810790069,-3.785619716054639,-1.4460528937488653,-2.6495254629180147,-2.0963200201305896,0.6271552593619808,0.8434365084983422,1.021494855714686,-0.9474354540029939,-1.5496968381236949,0.7516047486089881,0.1305415216771528,0.9713033281690265,0.8009710993735444,0.6287085049954448,0.058631714017284654,0.24559397744190578,0.38533438322465646,-0.6580700782132808,1.0220831694197547,-1.8567289073829019,-0.3499503980719006,1.501094981942348,-1.4361872153986142,-3.461244547835491,0.8130128213951869,-0.7136092564065869,0.354759231070746,0.5381644502573013,-0.0900884869807825,-3.7928621620043166,-0.8708332018132644,-0.028176851056552443,-0.9957792557881154,0.07961481365987133,-2.6319853251255525,-3.0135239110208425,0.4285606584803969,-0.6184772830334022,-0.5228766598705279,-0.5477108944108862,0.14283003862015833,0.32016896835907777,0,0.0,0.0
2015-03-26,-1.342355842984174,-0.1273058225001863,-0.6830534262219984,-3.159084035277656,-1.0443304337837358,-0.26444129101323,-1.597280830051562,-1.2042369716521708,-1.7486411690875154,-1.9354949167060886,-1.0840871469314592,-1.0216296543724541,-0.9672934134336089,-1.3188223818224538,-2.254453028016637,-2.640052507668698,-2.8348817972693983,-0.24969557570185916,-0.11462831544900096,2.362825907928681,0.15958052737057185,-0.25136160394006973,0.02962587925509103,0.3416555871884781,-0.3795933186429537,0.40839385408100665,0.3355412403821604,0.5013938165030102,-1.0306637916993413,-0.6029252241232763,-0.34385975088220916,-0.32616181543299744,-0.7570623920906141,-0.16047615802463144,-0.7108566794420642,-0.5639743028488323,-1.9737230200691778,-0.4235939365215455,-0.6653759255504824,-0.27284878851668565,-0.6139011726262339,0.8663871378340089,-0.3084855782288092,-0.7153136452385648,0.8734298944146166,1.1360573379773593,1.2163685626028984,-1.1175735108838134,-1.26992855938278,0.8219384039834072,0.1928593151766986,1.1893255679781023,1.0933863618997222,0.8846755120851266,2.1530186855709514,0.4385813294914793,0.5417382766700346,-0.38451401725231815,2.045933445957433,-0.5818952342749522,0.34940974436701416,1.9144938728796514,-0.7006771582588387,-0.7614062200900723,-1.6834006222900508,-2.2272627466466077,-1.1405604473709205,-0.39584543819663737,-1.811092732644033,-0.6489886238630954,-0.7330049819989426,-1.518027850671764,-0.24894481394702886,0.5658062485342311,-0.48470023414020025,-0.7139271110897258,0.791576745663792,1.218702841949329,1.2059078369203153,-2.625786522181433,0.5762171843761817,1.0460773358903235,1,0.0,0.0
2015-03-27,-1.3103869307515033,0.19396236941340075,0.11755027293092972,-0.6262563484297091,-2.6996048475424654,-1.1465185368368627,-2.152385774937874,-0.6623351148950734,-0.9966192321595352,-1.6871639014712594,-1.116373253594888,-1.041883212583434,-0.9739129942293838,-1.3124004637772695,-2.254453028016637,-2.5738347972304503,-2.901775214138957,-0.3763647503782001,-0.2541890496428753,-2.3374997515201312,0.005799641255598039,-0.4442560260232322,-0.15826052596890736,-0.27764176387451006,-0.44993216964443505,-0.7543579939168141,0.018385477712666992,-0.7642528780950497,0.6220190947879608,0.16524513218121772,0.17158912063370357,-0.2110618307603591,-0.7367131924016909,-0.6038203656723092,-0.9618546387608214,0.4935916136596885,-0.9160978803954564,0.042247876794990695,0.21427617348452185,-0.1705303855391783,0.6608362382338745,0.31192838162234426,0.5820990322946175,-0.05420205152465307,0.6887239181251398,0.9084633594936793,1.0539738068627214,-0.9474354540029939,-1.4098126987532373,0.8219384039834072,0.1305415216771528,0.9985561081451628,0.8541375107419414,0.6799019064133802,-0.8274550814628184,-0.5239687585066505,-0.35488087874711294,-1.5913789920800947,-2.1647062194572633,0.4355201009938923,-1.3049905925852574,-2.303952874426813,-0.06162743648165692,-0.014642427309424489,0.03544142090306376,-0.9393295137230812,-0.2537258328838716,-0.013238977866108257,-0.2761430000254582,0.3137286318356518,-1.157091812196856,0.05899528189965673,-0.7061903905844288,-0.25546306713191713,0.4903954110415539,0.13914912114278527,-0.3201600213353554,-0.37351993303570474,-0.34749272541348575,1.291112605162394,-0.54765117665215,-0.47055264627317217,1,1.0,1.0
2015-03-30,-1.0655802843829938,-0.10175370041603396,2.570504538866347,0.13927010326264358,-0.48776743810468254,-2.937318079705584,-0.9912781691212327,-0.5544373358507906,-0.6901027286673698,-1.4461752765069011,-1.097097142312742,-1.0351329701749856,-0.9686241579797579,-1.3015306331049055,-2.254453028016637,-2.5738347972304503,-2.7679883803998395,-0.4016985853134683,-0.23092892727722947,-0.24181336558105357,-0.024073672884250743,-0.3960324205024416,-0.08780312400990875,-0.5777398884291849,0.8613093674798683,3.537614076834044,-0.29843789184446246,2.055545709661131,0.8132562341618562,1.0686958864880944,1.4713173091399963,1.8049721167361243,-0.1858826519478824,0.7450891915276077,2.502859986478692,1.0304747272055041,0.5877908846231036,1.9818695793116419,2.04326201380128,1.7512409969443847,1.5329249469905482,4.13972910157791,1.3491726279305083,1.5719018576726642,0.7195082475067193,0.9409767849913478,1.021494855714686,-0.9474354540029939,-1.1300444200123227,0.8922720593578264,0.1928593151766986,1.0258088881212968,0.9338871277945334,0.7566920085402857,1.9784864385174354,0.045835139782358224,-0.03903861107825766,-2.1063080480066123,-0.17462494601389603,0.9993888410224084,0.2742097290510018,-0.2636293159297978,2.1328451930173444,2.2830923197079533,-1.0695284640067955,0.773488909443258,-0.7780587071426377,1.3258836332907435,-0.12109757248822846,1.4118280016170355,0.662947500735856,0.38390959564552724,-1.1634359672218286,-0.9716099103927983,1.3306374031662567,1.8453015856078077,1.4722319091326577,1.9290791569426518,1.7821693358505963,3.088921454187571,-1.2014046677078463,-1.3390501574266271,0,-1.0,-1.0
2015-03-31,-1.2514635161459888,-1.492772224690905,-2.3632181321850347,2.484751865777545,0.18074232770354332,-0.5443871017375641,-1.3994104181454707,-0.7712878337616058,-0.36192608483751754,-1.699285742099836,-1.1160200151685544,-1.0480651304085098,-0.9723877539061079,-1.294194807632929,-2.0513531379558643,-2.640052507668698,-2.7679883803998395,-0.5030339250545405,-0.2774491720085211,-0.9524225571150455,0.09728608814405204,-0.468367828783627,-0.1347747253159078,0.11325918287590254,-0.06356337973454723,0.34645928968362244,-0.5439518733732429,-1.38978571492663,-0.7546849673085665,-1.4935390856516315,-1.294814584249599,-0.7600095702800148,-0.8848360211010663,-0.5883998641680188,-0.8142429698594588,-1.427007856192159,-2.4444943385675644,-1.3888447730626516,-1.854961892835874,0.1126689376913647,-1.6292169641533623,-1.756617156428629,-0.5744878850076545,-1.6023414234117384,0.5655866005988219,0.9084633594936793,0.9565369534186148,-1.6279876815262713,-1.5496968381236949,0.9626057147322455,0.1928593151766986,0.9713033281690265,0.9073039221103361,0.6287085049954448,0.058631714017284654,-0.35368253553673695,-0.28877852151279404,-0.9799007381673546,-1.0123206268174514,-1.390924296054997,-1.1846705680796377,-1.0770916497096534,-1.2673816285140753,-1.9485691727157173,-1.9903367014316782,-2.3467617064023982,-0.05952847204729153,0.22307677704392445,-0.1521066579956744,-1.6869181651633074,-0.12514719204859995,-0.9632960954958871,-0.9805377365668687,-0.2883138397585631,-0.38096665486554554,-1.5484582078389213,1.3134123709899224,0.9737454919516316,1.0305239024632733,-2.215640016700404,-0.1656828447993837,-0.22426230728935667,0,0.0,0.0
2015-04-01,-1.3238324439384224,-0.1503776554945154,-1.083034324390023,-2.2328071637400457,2.228976533458246,0.17885671394745473,-0.48919764646122493,-1.6775022509254853,-0.48674438521850844,-1.6423429961365317,-1.1450096879507694,-1.0671782121447206,-0.9794473449219233,-1.2882657422606647,-2.254453028016637,-2.640052507668698,-2.901775214138957,-0.6297030997308815,-0.44027002856804126,2.1711885921041456,0.18560818392076983,-0.6371504481063937,-0.29917532988690876,-0.01759510066941926,-0.5747574177749509,-1.268447993636691,-0.029491940492210246,-0.21170829235277572,-0.6023579179343381,0.02924027724212037,-1.9482290193782674,-1.1172532867303715,-0.016101114798201026,-0.7092327568215492,-0.7097663006494354,0.5114688247765112,0.5984508695561579,0.14497286748051397,-0.9596777124641466,0.7893878230884454,-0.8430388811328791,2.6332659506778087,-0.23788625951809445,-0.32858090684383456,0.4424492830725047,0.68086938101,0.7941421976784371,-1.1175735108838134,-1.4098126987532373,0.9626057147322455,0.1928593151766986,0.8350394282883549,0.72122148232095,0.5263217021595716,-1.5869580500045462,-0.16105794269999532,-0.38395453488978154,-0.17532408828217025,1.5184954247107503,0.41100406881873947,0.16892970760858458,2.234544627153693,0.04689044080126075,-1.2209531694935478,0.5879263633579934,0.30877073261518134,1.3969517342270588,0.5381644502573013,-1.2994428217711746,-0.7843707379457318,-0.5421659084098815,-0.4402632977586321,-0.4470845638232355,1.8469863809734222,-0.12163270667890883,-0.9364687368895115,-1.3184542610896919,-0.447007138035014,-0.3976024209726407,2.1729275919466065,1.2887350341784574,2.3293796284902046,1,0.0,0.0
2015-04-02,-1.2634219358532501,-0.14786002703197543,0.44528753552650996,-1.0087126848708923,-1.890716881494708,2.394789521743659,-0.033482782172605544,-1.1383292956576458,-0.9661239602214496,-1.5831970189248084,-1.1574531720885461,-1.0782833135339362,-0.9833555289616744,-1.2812823006410632,-2.254453028016637,-2.7062702181069453,-3.0355620478780745,-0.5537015949250769,-0.3239694167398127,-0.9719365862492253,0.09713612228232765,-0.5407032370648124,-0.18174632662190898,-0.15071983034487493,0.06446640374790823,-0.7681410729482927,-0.011518731127170926,0.6404506629131307,0.3210359522215149,0.3457715654846684,0.551978982637384,0.5898739104981074,-1.2042712486667004,0.45811283197055336,-0.24591525679706328,0.0955966289178846,0.3470650267783571,-0.5438772399136284,0.42947962253268696,0.8373177584053941,0.0022839275604823444,0.5768189291350225,0.18935594808242528,0.7500558896763844,0.5963709299804013,0.8759499339960107,1.021494855714686,-1.2877115677646325,-1.6895809774941521,1.0329393701066647,0.1928593151766986,1.0258088881212968,0.8807207164261387,0.6543052057044125,-1.861223010482866,0.045835139782358224,0.30957108031935443,-0.2235986872752813,-1.7525067574745612,0.10455366662932845,-0.297310387350692,-0.9348468700323016,-0.7489073259401355,0.4066089429770947,2.224918785446674,0.14943878627412654,-0.3572977586633809,0.36936748246442086,0.2355069108474,-0.4083093099384086,1.3944972828272568,0.8831681753038161,1.077067358301431,-1.3066877911845867,0.09620780979786601,0.36169074694257075,-1.5453393155793136,-1.9657427080207386,-1.8758384399677095,0.6895643971235513,-0.856164060071692,-0.09463581308734846,1,1.0,0.0
