Date,Close,Volume,mom,mom1,mom2,mom3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,DTB4WK,DTB3,DTB6,DGS5,DGS10,Oil,Gold,DAAA,DBAA,GBP,JPY,CAD,CNY,AAPL,AMZN,GE,JNJ,JPM,MSFT,WFC,XOM,FCHI,FTSE,GDAXI,DJI,HSI,IXIC,SSEC,S&P,NYSE,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,CTB3M,CTB6M,CTB1Y,AUD,Brent,CAC-F,copper-F,WIT-oil,DAX-F,DJI-F,EUR,FTSE-F,gold-F,HSI-F,KOSPI-F,NASDAQ-F,GAS-F,Nikkei-F,NZD,silver-F,RUSSELL-F,S&P-F,CHF,Dollar index-F,Dollar index,wheat-F,XAG,XAU,baseline_target,0.5p_target,1p_target
2015-05-28,-0.3013116371513216,-0.375891908013727,-0.2547896375817335,1.1327348850000232,-1.105879662506697,-0.49851179194003903,-0.4252592034737364,0.1367120733544934,0.2457430525243003,-0.3885886469668233,-0.2744676944006767,-0.2269724529854457,-0.060441389800474754,0.08574923035823356,-2.3221529913702277,-2.772487928545193,-3.169348881617191,-0.1483602359607864,0.16449315293874875,0.054853544551782527,0.07283388057737536,0.5684396899133707,0.7811715001510929,-0.3871663018535135,0.013163903813295639,-0.4260350431324933,-0.01151466660723828,-0.25597214281984143,-1.1658236932448665,0.3425407622076241,-0.060840045443208514,-0.5737956957121979,-0.49354852057479043,0.06906583135247306,-0.04883783909266172,-1.2784610771570328,0.017570182022880913,-1.1541611330965014,-0.6366144734916429,-2.881518652844546,-0.4607251845814285,-10.718650555917069,-0.45950749120577,-0.37235773944489836,1.2736261763751495,1.5912452949447191,1.7685107321195017,-1.2877115677646325,-1.8294651168646097,0.6812710932345697,0.8160372501721566,2.197678427095077,1.9972153551624507,1.72936663548108,-1.2212714352655114,-0.31622775369280953,-0.10964744737196767,-1.7040197230640204,0.2907615433214125,-1.1825380225661977,-0.6958704685255573,0.043085990249491966,-1.2914967123547239,-0.34015484980355304,0.7720880108429701,-0.06300380884727984,0.15408862487294656,-1.9937900666359059,0.2975250818622919,-0.19771491025430765,-1.4398163656621317,0.28088798397000736,-1.9407534475054085,0.07304465913454214,-0.15275278046130522,-0.15757304659026208,-1.3184542610896919,-1.0104090430297181,-0.9989187676824991,-0.08287818819905324,0.010610231440354608,0.11276657763586465,0,-1.0,0.0
2015-06-02,-0.3152025474427476,-0.045038589389611944,0.038700406385492346,0.1121902611756608,-0.5943061800646199,-0.23699640677667966,0.15022690575032777,-0.46409621218469305,-0.10565202779748988,-0.16503761492717192,-0.2724596650980659,-0.2207340298334039,-0.05272570935049435,0.11094142873598496,-2.254453028016637,-2.772487928545193,-3.23624229848675,0.1049781133918955,0.49013486605779005,0.7039940536139268,0.008678548835658252,0.9542285340796957,1.1099727092930927,1.2646513322106294,-0.9457267376012992,-1.872763433119388,-0.08338755594853962,-0.4655682674724046,-0.14535417592556973,0.09931895531755781,-0.1638628253097079,-0.3033313730090963,-0.8097557582514944,0.06916080926263446,-0.036614691682908256,-0.7180521993275515,-0.6186657315406416,-1.3247455795860137,-0.5505118043881948,-0.7011195436287347,-0.39645121143810186,2.680658718918827,-0.4116582846494539,0.08489617453172887,1.673822458335682,2.0464332519120774,2.2556949993400353,-1.4578496246454518,-2.1092333956055245,0.5406037824857314,0.8160372501721566,2.6064701267370944,2.3693802347412207,2.0621237446976672,0.058631714017284654,0.045835139782358224,0.49672962402028664,3.461362369198863,0.3350840661152514,-0.6799593629755636,0.3870097520250204,0.6920777975274095,-1.327669338115696,-0.49333716627137825,4.209772097229199,-0.4746113368950048,0.3482859857095266,-0.36208604463806127,-1.3149473645248977,-0.8294981093066106,0.5816641916145892,-0.18667163824966002,1.5647959733813246,0.5460957849582435,0.013220946378142275,-0.45429521432330944,-2.9747151588639316,-3.9743929780018576,-3.9804456534522146,2.5078805714227803,0.2309765767400275,0.5405340085024916,1,1.0,1.0
2015-06-03,-0.17863753904630253,-0.022280901115332128,0.9423820778505055,0.03810098505403075,0.1231525002021265,-0.6646081241034346,0.05391503295265414,-0.13762620939385273,0.19413152769908565,0.3948302038328243,-0.2428326492753461,-0.203313828901064,-0.04355203114984227,0.12189083156294363,-2.254453028016637,-2.7062702181069453,-3.23624229848675,0.30764879287404046,0.7459962120798934,-1.2787710118961395,0.05271729770772807,1.147122956162858,1.2978591145170932,-0.2159570656791277,0.21643694034824104,0.8453198387031071,-0.029489229630075532,0.0151484146256644,1.0027700550744936,0.7157540291358233,0.05571757665081145,0.6577908956462835,-0.3090642980086853,0.8149818694675932,-0.2810063656066048,0.5438664675004757,0.30389319537346265,0.7502795162450897,0.42545672963966324,0.7449620641922325,0.4709872690282768,-0.10585781852755356,0.16799756841724714,0.20418340907640575,2.0124500815330553,2.371567506888763,2.6129634619684254,-1.2877115677646325,-2.1092333956055245,0.5406037824857314,0.7225605599228385,2.82449236654617,2.555462674530607,2.2668973503694136,0.058631714017284654,0.9509923734702775,0.6253058053978301,0.25914730265582925,-1.225068736227878,0.5213262136069273,-0.26723038122428705,-1.2637879230361777,0.7462278721800635,0.7512691550297015,2.1635315696183484,0.4149920301758845,1.3775319981434009,0.6394426309330296,-1.5165064203232963,0.5995353171212175,-0.9097078279147399,-0.2579942924865585,-0.7214319098056755,-1.2935474821339283,0.9986899494873619,0.5842323727423563,0.24705261488869942,-0.936921838030409,-0.9237542243437669,-0.42466694276657746,-0.9957294120948182,-0.781656232357992,0,-1.0,-1.0
2015-06-04,-0.32065247129057106,0.0646186138444049,-1.2695224249262065,0.8921886242579897,0.05492809409665853,0.11443486767621351,-0.33438521839331625,-0.4803349740362081,-0.04598573455132838,0.08024900127945453,-0.24459718639714645,-0.20140225863315614,-0.04068700983587821,0.13036147505292717,-2.254453028016637,-2.7062702181069453,-3.169348881617191,0.2063134531329677,0.5831753555203733,-1.3414453013937637,-0.06346073019788288,0.9783403368400904,1.1334585099460943,0.2789261791931176,0.008443463884932792,0.7661302906816427,0.19217284224945527,-0.583988019531711,-1.3506653401134587,-1.2088399164547186,-1.1962748539380803,-0.7011488497415342,-1.1942931486838333,-1.0698031615007313,-0.9428345725085348,-1.368449478886871,-1.8991199919412483,-1.0314717313347639,-2.042093331299459,-0.5884770515357647,-1.3955048402947487,1.148126131339516,-1.8229702380802195,-1.8563676223232533,1.796959775862,2.143973528405084,2.3531318527841414,-1.2877115677646325,-1.9693492562350672,0.5406037824857314,0.7225605599228385,2.6064701267370944,2.3693802347412207,2.0877204454066347,1.7042214780391156,-0.4579045384487538,-0.23373835584858937,-2.0097588500203902,-1.3092815295361722,-1.3173761995295383,-1.034270537447613,-1.3126845660502673,-0.8091950355417563,-2.0634559100665864,-0.7012051690368425,-1.7227115832332671,-2.305744612390401,0.18931738348534832,0.12697511157133914,-1.2356444515545195,-0.17815804582333916,-0.028176851056552443,-0.5690167175932088,-1.4840819633684748,-1.1485951414979902,-1.7153644271887605,-0.025209450498846868,-0.03057964303892824,0.003275143500598364,1.9200039135666387,-2.0314512350032805,-0.9372080254004017,1,1.0,0.0
2015-06-09,-0.3380705672525561,0.1088196296189101,-0.49157062537052776,-0.722846451249851,0.614580728000209,-1.195927937096154,-0.3451203373294936,-0.09012629116680329,-0.5624886474828603,-0.25052461873708454,-0.23478788441607804,-0.18782682892077462,-0.028425464560007826,0.15710474603130406,-2.3221529913702277,-2.7062702181069453,-3.169348881617191,0.4343179675503814,0.8390367015424767,1.4577380673938263,0.13006399975713853,1.2435701672044392,1.415288117782095,0.3724276400780962,-0.3150659613866723,-1.1629314671343696,0.0004562212374572174,-0.34106548337766684,0.25846888234686055,0.2646499650595009,0.2432658437589861,0.14632160374151787,-0.33448046843096313,0.6260410820357876,-0.3798807688904971,-0.39074945278180595,-0.8469153853674435,-0.8920092697294617,-0.2785218343017374,-1.5976054337263075,-0.43943316925648884,-0.6718763130832983,-0.14718248690743954,-0.2444562106177737,2.1663717284409536,2.5016212088794374,2.7104003154125316,-1.1175735108838134,-1.8294651168646097,0.6109374378601505,0.7537194566726108,2.933503486450708,2.6883787029515958,2.420477554623222,-1.2212714352655114,0.37686407129068333,0.17959432404211678,-0.2557817532706887,1.4653083973581438,-0.3857669768737291,0.5825297918466525,1.4388628908335066,-1.2794391704343995,-0.2827114811281186,-0.18964503713412983,-0.9924401625034328,0.2576605506524559,-1.3973741137677285,-0.462197513070134,-0.24284228161518642,1.769107316168747,-1.6210494623472838,-0.29466937161076884,0.007343113881250281,-0.2668597176634254,-0.08339250465700025,1.0184618001534138,-0.37351993303570474,-0.32243787763390835,0.7032359473062523,0.010610231440354608,0.372019566039881,1,1.0,1.0
2015-06-10,-0.15352459001604343,0.5793243924346229,1.3278425961054856,-0.4630687829645309,-0.6457831240030188,0.6480456906527367,-0.2006825277777242,-0.055890076179981756,-0.19970227613698047,0.10725028055820025,-0.20741176835413205,-0.17109158499054022,-0.01915277355246174,0.16801387330009127,-2.3221529913702277,-2.7062702181069453,-3.0355620478780745,0.5863209771619905,1.0251176804676432,0.8170765240015002,0.19798128227752496,1.3159055754856237,1.532717121047095,0.8931469595549992,-1.6640721859316037,-1.0980877571546852,0.0004561246645032263,0.881617194908584,0.9526259180431673,1.1269482523505525,0.7948401321879165,1.1531312464769559,1.9142832081884,0.5307960811434796,0.7260692100824753,1.9860775150082557,1.3990202101196827,2.6576414236169867,2.2710734366623013,-1.5013289603246942,1.6895122601132166,-0.3272377554764961,2.007264602408612,2.006509718108366,2.412646363493589,2.761728612860786,2.9052740223007447,-1.1175735108838134,-1.5496968381236949,0.7516047486089881,0.6602427664232927,3.0152618263791098,2.8212947313725847,2.548461058168065,2.9384138001915545,0.5285856648021157,0.44723119235123415,1.4177376784904947,0.4769161390555359,1.967772111940947,0.8006098362630882,0.8609934733942649,2.988930669360362,2.4362746361757783,0.7107007950146444,1.2647624106615103,0.5165903651012294,-1.633689868677761,-1.2529291935100058,1.7277196011431868,0.4862446548200587,0.16994163293483203,1.5495544541600779,0.053334195558554585,1.1542903183993438,2.179114024307486,0.13361008764388846,-1.328853598026725,-1.3496866365965834,-2.5437572210852273,0.28974093548660695,1.14977853125193,1,0.0,0.0
2015-06-11,-0.1322597247037337,-0.5781693202761782,0.020139683465446204,1.2564950768930385,-0.40656932592064005,-0.720503680901958,0.2944551765915511,0.01705735957380246,-0.20176029041198182,0.15850532970308484,-0.18111924814188424,-0.1538763841450956,-0.00935294722044948,0.1791693000638063,-2.3221529913702277,-2.772487928545193,-3.0355620478780745,0.4343179675503814,0.7692563344455398,-0.5389953830105008,-0.022123753983572258,1.0988993506420663,1.2978591145170932,0.02449798915844222,0.7076298144054858,0.4325918700586844,0.04233822926750391,-0.27979349746898646,0.29710765780397996,-0.5947361883032514,0.3839000113492238,0.1011639542791832,-0.5218509668912114,-0.046256757888475136,-0.19535225249823135,0.7255107105596381,0.1956091999302111,0.5075667051200422,0.15875245146513273,0.9068477616997377,-0.03228650004336496,0.4103469689207356,0.09752169186546518,0.1357102986927472,2.0740187402962142,2.4365943578841005,2.5480055596723545,-1.2877115677646325,-1.5496968381236949,0.6812710932345697,0.691401663173065,2.742734026617766,2.582045880214804,2.292494051078381,0.058631714017284654,-0.26312519636931864,-0.34691469731533037,-0.12704948928905918,-0.48045035329138447,0.6929384388329975,-2.222430779440608,-0.5658994727441705,0.26392619536709605,0.004505362249053677,-1.2741525167678804,0.4946580033464119,-0.30551179577362625,1.4159086827802796,0.4370659666457988,-0.15258753889342888,-0.8779013156498963,1.2714804039269296,-4.272705888356148,-0.012367349694737276,-0.03864584325918507,-0.027757098207053875,0.5193146802762457,0.8757625519525525,0.905249663565386,-0.9578573998919152,0.15017558346348078,-0.3798141003317665,0,0.0,0.0
2015-06-16,-0.1257414764373956,-0.3708097587320733,0.5712120527455052,-0.4553786294516968,-0.3927348346949385,0.022814252590502345,0.3677622817465542,0.06017179500863353,0.17829138041957676,-0.28670949495685843,-0.1441363556324213,-0.1215793842610281,0.013072948680059947,0.2100099416260312,-2.3898529547238185,-2.772487928545193,-2.9686686310085157,0.28231495793877226,0.6064354778860186,0.2762208491799695,0.043561794320740636,1.050675745121277,1.2039159119050928,0.32227983342533856,-0.05296155078877376,-0.2822282870323555,-0.02944748249098465,0.36476749043400053,0.5983362460319174,-0.06535338569360784,1.066353041934205,0.2538254987839419,0.5979512631869254,0.19094401396280813,1.1441070332464522,0.43764231422756933,-0.13615288487455174,0.4351019466895191,0.9558529975165334,-1.4767020794595915,0.5635460027223977,-5.754739062224538,0.8298568203296115,0.5366160521874134,1.8893127640067375,2.209000379400421,2.28817395048807,-1.1175735108838134,-1.26992855938278,0.5406037824857314,0.7848783534223843,2.6064701267370944,2.4757130574780124,2.2157039489514756,0.058631714017284654,-0.11508170189089423,-0.16201543096799714,-0.3201478852615034,0.6896642484659626,0.36197200446843364,-0.9816305267264043,0.2475628610356852,0.3121563630483928,0.9810426297314392,-0.7012051690368425,-0.19578043079815885,-0.22783285143899423,-1.5099054256296487,-1.9041199891663707,0.5844928600009246,-0.012057370662489698,-0.49573647327621984,-0.3251524100532622,-0.2817436852332339,0.7186092854457942,0.9736802178919808,0.7461997347658677,0.3613521169573878,0.5294269468717246,0.005986887988503037,-0.44481354884563606,-0.418702048592369,0,0.0,0.0
2015-06-17,-0.13856535530610276,0.4596345138467252,-0.24846794965581515,0.541388402791423,-0.399487921110966,-0.4457345523244138,-0.23118352318981483,-0.25357247570828023,-0.1481938259517326,-0.27480433307471575,-0.13050310077931432,-0.10969456799405383,0.021344882712542743,0.22064227447524068,-2.3898529547238185,-2.772487928545193,-3.0355620478780745,0.1556457832624313,0.6064354778860186,-0.17532158150912563,0.08429532575123982,1.050675745121277,1.2508875132110941,1.8714977718148669,0.02533261287773522,-1.1096144511044734,0.05427757618438515,-0.28833630443798286,-0.04470136628860026,0.09978123715070115,0.39952030472296374,-0.5139452863475943,0.13978670883379157,-0.17045628561012233,0.012594070249389416,-1.4722751977322335,-0.7208500481277783,-0.9189081764544789,0.07931542786732808,0.7570425036924654,0.0734659236097179,2.603165255029345,0.14219223750636836,0.03682964564047699,1.8893127640067375,2.209000379400421,2.3206529016361066,-1.1175735108838134,-1.4098126987532373,0.6812710932345697,0.8471961469219287,2.6882284666654983,2.5288794688464096,2.2668973503694136,-0.9885617717595486,-0.6068979643065249,-0.30509224509122884,-0.11095795629135549,0.03812316339653075,-1.439956360405303,-0.19203036590827466,-0.1258296856173633,-1.0382883320279157,-0.26356369156964043,1.5701218166112019,-0.5941102966507958,-0.19546662463289752,0.9657834353325986,0.5921113941830285,-0.13754508177313596,-0.5492340222465134,-0.028176851056552443,-0.0965296217345622,-0.06492858589737076,-0.45358016035780385,-0.23175358852352393,-2.2486829844971417,-1.9657427080207386,-1.8257287444085546,0.457148044017635,0.46603401172634523,0.4627581119812868,1,1.0,1.0
2015-06-18,0.0361504130209022,0.36177776275028817,1.228691863471002,-0.23330757728605206,0.5183755317409271,-0.45306730163805026,0.22687271697820802,0.4109749783935951,0.1869213895194997,-0.024894736857258536,-0.08735583876833966,-0.08190302793039902,0.036611146856223895,0.2340843035728847,-2.4575529180774094,-2.772487928545193,-3.169348881617191,0.2063134531329677,0.6762158449829565,0.30401580897933844,0.3314471834055597,1.2194583644440424,1.4622597190880942,0.1954014239529468,-0.6474638860342075,0.07086346561570026,-0.10717872622982215,0.29685528814950557,2.2621913573097103,0.30545631913264576,2.0462137064473596,0.5799711995794801,1.4488553705490654,0.5504067314811508,0.8720417788119531,0.13685696446611337,0.42282795383133526,1.1227917102103964,1.6521646385676627,-0.38933156169610156,1.8272311971107196,-6.09287962764948,1.6106823143931512,1.1294647787468535,2.0124500815330553,2.3065406558934263,2.483047657376283,-0.9474354540029939,-1.5496968381236949,0.8219384039834072,1.034149527420566,2.9880090464029756,2.76812832000419,2.5228643574590954,-2.245193954922131,-0.12709042088267966,0.18711269942037476,1.0154493535479026,0.18881974089558304,0.15358573097963418,0.06364968616616731,0.30090465341469214,1.2647021747540035,2.0150232658892593,0.3628399053207999,0.20254943505447812,1.4098982249494973,-0.35083291345186923,-0.18311574350312038,2.3745452573157824,-1.0369338769741139,-1.1614145794872717,-1.3920587555405288,0.8614632021740445,1.3306374031662567,2.030752940440962,-0.2974715158863932,-0.6184772830334022,-0.6732057465479925,-0.4793531434973813,0.2823953906432845,1.8238363011023728,0,0.0,0.0
2015-06-24,0.02802901025706544,-0.09406966333476018,-1.126329360263586,0.12830353986791634,0.4519064063026021,-0.13722560679418982,0.22168314291760383,0.03906831723618606,-0.04915500880379913,0.02245318499470403,0.04619089767963596,0.021452280264834683,0.09953968793472924,0.28969989699527776,-2.4575529180774094,-2.772487928545193,-3.169348881617191,0.30764879287404046,0.7459962120798934,-0.8500015881376948,0.03716825053054668,1.2194583644440424,1.5092313203940952,-0.3808982931919044,-0.08339292972607193,1.1840756379509338,0.012419477490275435,0.6311544718203583,-1.193148613801029,-1.2896154713661834,-0.6689499965407233,-1.122956309528235,-0.7423711682200373,-0.5379781623324158,-0.5257814079290873,-0.5041683587009598,0.06716448639372866,-0.9426884144785075,-2.1117974548504246,0.20865052809655796,-1.3102336479867076,3.971323220955967,-1.5876078946544772,-1.4794348330612328,2.1048030696777946,2.4040809323864325,2.5804845108203893,-0.9474354540029939,-1.5496968381236949,0.9626057147322455,1.0029906306707939,3.0425146063552457,2.8212947313725847,2.574057758877033,-1.2212714352655114,-0.2851937917259669,-0.09353422146995419,-0.6902531442086881,-0.7419532377750341,-0.4838311055743406,0.28924973211420435,-0.6281315638530117,-0.8574252032230532,-2.216638226534412,0.6288511739102105,0.0033845021281596597,-2.066234534025286,-0.1707828144727967,-0.5397202268387488,-1.0551349661110045,0.35548454884236863,-0.10742424465310624,0.6960293777702644,0.5001047032809393,-1.0552349201508011,-1.7153644271887605,-0.07058646139677124,-0.544990078034093,-0.42265726875221804,-0.5477108944108862,0.7084369915559854,-0.27611290497015994,0,0.0,0.0
2015-06-25,0.021189863943336933,0.08602128835419595,-0.2007673759055421,-1.0629919710380573,0.13799025981778676,0.47140793610788795,-0.32003100738470724,-0.01959077910335736,0.19559552889134926,0.03388995208830932,0.05447250270710613,0.03529466338017558,0.11111280236948115,0.30220513810047367,-2.4575529180774094,-2.772487928545193,-3.23624229848675,0.33298262780930865,0.7925164568111851,-0.399645787970749,0.07011510181236245,1.2435701672044392,1.532717121047095,0.23940012590169632,-0.3478796308072968,-0.8411631772912126,0.13205695103315995,-0.492557827553764,-0.3100864856975756,-1.0136192591812159,-0.3594847590811437,-0.6851593608833512,-0.1401449040634512,-0.5652966829344342,-0.9702612263179755,-0.2893690475433663,-0.8569145740048083,-0.18658167611830942,-1.0507265242049337,-1.2874584632787103,-0.5074905740784041,-5.745627670712109,-0.7758543770324935,-0.6776612538348433,2.1663717284409536,2.4691077833817694,2.677921364264497,-0.9474354540029939,-1.6895809774941521,0.9626057147322455,0.9718317339210203,3.0970201663075136,2.8478779370567846,2.599654459586001,-1.3812593290698503,0.045835139782358224,0.11271983616256911,0.6614356275984214,-0.2854312529984933,-0.23867078382281182,-0.10931034906066109,-0.5125576803651635,-0.19426039760522296,-1.0294752739087665,-0.10779541602969579,-0.7932752295771143,-0.02716224524119484,-0.7221862425962062,-0.24513391451801228,-0.42335176705870153,1.0941024447704013,-0.29761798928483535,0.4064405125665777,-0.012367349694737276,-0.16312613838877071,-0.7139271110897258,0.8142652511127543,-0.055075378038697984,-0.14705394317686626,1.9200039135666387,-0.3125937416658323,-0.1335237613479509,0,0.0,0.0
2015-06-30,-0.292228875984767,0.48772413107845436,0.46898404213168493,-2.7436213361358854,-0.3591268720549057,-0.18594488788761537,-1.5833500685371558,-0.6804947386618685,-0.33176439674350067,-0.45949945772735423,-0.04910458868732513,0.0014255257596912255,0.11290219237808834,0.326691848631816,-2.254453028016637,-2.772487928545193,-2.9686686310085157,0.1556457832624313,0.6762158449829565,0.7912412056732836,0.02922477740388626,1.147122956162858,1.4857455197410936,-0.5097646544147765,-0.38444465441984627,1.2531433142982171,-0.4719887926104454,0.5231537517594544,0.7206448078097539,-0.4019478515906955,-0.37732458547924,0.4891566613788385,-0.6512656306170803,0.11980235447580546,0.4284976914206342,-2.245144533651355,-2.154389003907987,-1.6938045719571884,-0.0021624504167335684,1.2350586821760619,0.6606745231254049,8.95273868006692,0.26801242960848876,0.02378047214738703,1.9200970933883177,2.3065406558934263,2.3856108039321775,-1.4578496246454518,-1.5496968381236949,1.1032730254810839,1.0653084241703397,2.933503486450708,2.7947115256883874,2.47167095604116,0.058631714017284654,0.045835139782358224,0.11571391879306905,0.5970694956076067,1.0486766830960579,-2.2980174865356537,-0.5379504363619315,0.7765356354608371,-1.243266544673427,-0.22526811245268413,-1.8266374592228103,-1.8156552185988826,-0.3508245133021616,0.7182145492363738,0.18899328258623108,0.20843143199360137,0.26713312588447,0.4076838137244934,-2.0169610436116416,-0.4591378574171219,0.25180817870984806,0.13914912114278527,2.674722697927654,1.8555919519433424,1.8573338791893288,3.840856714236124,-0.03346303761957997,-0.781656232357992,1,0.0,0.0
2015-07-06,-0.3669233196173431,0.7917562555486232,-0.2587381796841523,-0.7916456845005456,0.07437583010674291,0.4469761729493119,-1.3146954693028732,-1.158865205477095,-0.7537280024729726,-0.7431631197624948,-0.14774592439434628,-0.04948143610661929,0.10234069907630694,0.3453850281288468,-2.3221529913702277,-2.7062702181069453,-3.102455464747633,-0.02169106128444544,0.5599152331547269,-3.5930891557786846,0.08961699131742648,1.0265639423608799,1.3918023171290934,-0.19301281007052243,-0.5623813965368707,2.1291161448017104,0.2637634381942442,-0.3839766414785514,-0.5012781509609462,-2.079007064303214,-0.40132777346236137,-0.46676377035734395,-0.18402303834650688,-0.4840734870817588,-0.8121437755916088,-3.408726049902522,-2.0557601143823114,-2.449212517817018,-0.7492953510381317,-5.046756253679083,-0.7271933382082378,-5.803961626754923,-0.9404733189844237,-1.4957669425928366,1.796959775862,2.1114601029074147,2.28817395048807,-1.1175735108838134,-1.6895809774941521,1.173606680855503,1.096467320920112,2.878997926498438,2.6617954972673985,2.3948808539142545,-1.0932811204524233,-0.6782906471679773,-0.5278053076340204,-0.27187328626839236,-2.8605698273205338,-2.641241936987794,-2.222430779440608,-2.4862039983884197,-2.0390643114148235,-0.22526811245268413,-1.0899908692829041,-1.2845487307953665,0.31591975890342994,-3.28790015304799,-4.167783231209926,-0.017205424810792545,-0.32658843639260887,-1.3833072815576224,-0.27942785238952217,0.18473728606513828,1.2683972556014642,-0.3801146723900476,0.5646916911741701,0.5083265269560062,0.5294269468717246,0.81260834876786,0.19424885252341534,0.32016896835907777,1,0.0,0.0
2015-07-07,-0.35527473118294745,1.4315582116965084,-0.05422060093986296,-0.2430141772935124,-0.7091362443835522,0.061471367414388405,-0.2337017328267728,-1.2978922484061666,-0.6590035028670401,-0.5967949966745006,-0.1731387531752043,-0.06559699795342396,0.09803413496643341,0.35105410549848864,-2.254453028016637,-2.7062702181069453,-3.169348881617191,-0.04702489621971363,0.49013486605779005,-0.21384738391298294,-0.02148167813392523,0.9060049285589039,1.321344915170095,-1.4023974403145636,-0.20612494461306183,1.09714416395265,0.0423119833229229,-0.29759166787913716,-0.020342266862953498,0.5767757023750196,0.8607043542266294,-0.9004835382210592,-0.3619377121223283,-0.3475728419599947,0.3797610188017725,-3.0384797224419615,-2.263194604000868,-2.5483925620616983,0.7489692459449762,-1.3967537112212238,-0.038427060648419616,-2.1992657804641387,0.9023481414945612,0.5248514075335036,1.673822458335682,2.01391982641441,2.223216048191999,-1.2877115677646325,-1.9693492562350672,1.3142739916043413,1.096467320920112,2.82449236654617,2.582045880214804,2.292494051078381,-1.2212714352655114,-0.340365279538287,-0.03163774374449452,-1.0442668701581694,0.1622262272192797,-3.0334984517902397,-2.8014708973739033,-0.2591841665648806,-2.5213659882277906,0.310869995184704,-0.8853668165218189,-2.1210414490859044,0.7755201795500027,-1.296095933092,0.22000236809367701,-0.22779982449489353,-0.5845745914296728,0.795996042347607,-0.9500546981243754,-3.2251729125807085,-0.2564863597359599,0.6027775082256718,0.9957732947044516,1.5371473969463356,1.4815111624956672,-1.1697664277237803,-3.111246326971678,-1.5464525481498401,0,-1.0,-1.0
2015-07-08,-0.559269801570302,-1.1708860606569613,-1.7805350712308812,-0.0497205192266822,-0.20393413269737726,-0.7892948263676134,-1.0826806269301728,-1.7818542949308744,-1.1749980690320423,-0.8627813180369384,-0.23126891443003209,-0.10007172831105411,0.08535124689880157,0.35326269842275104,-2.254453028016637,-2.7062702181069453,-3.169348881617191,-0.17369407089605457,0.3738342542295615,-0.7029828695764125,0.10568313271786617,0.8577813230381144,1.2743733138640936,-0.9738285702662599,-1.8579617622553783,0.30194504087118357,-0.06531833522080696,-2.1922091434362008,-1.5982293864680006,-2.5691161735034815,-1.58810510364454,-1.984180780195828,-0.2954834916031121,-1.3716365717592607,-1.1786986351414797,0.7352951311465353,1.0980822087561544,0.5818654896781548,-3.040698595183064,-7.352233851519538,-2.860196196775456,-9.731662026454607,-3.3112016302609337,-3.23277203864372,1.5199008114277854,1.8513526989260676,2.060821292451822,-1.2877115677646325,-1.9693492562350672,1.3142739916043413,1.1899440111694313,2.7699868065939,2.5288794688464096,2.2413006496604457,0.058631714017284654,-0.5534413731962846,-0.3343229912189975,-0.5293378142316513,0.07358118163160186,0.6806804227454211,1.545089987891611,-0.6681379081372671,0.7462278721800635,-2.8485152819641906,1.1608737110890315,0.9328208557843127,-1.231185882427991,-8.464340498696323,-2.36925627177806,-2.785017534944691,-0.4750188269618785,-3.0158035896466306,1.7476942040362844,0.8811736657500321,-1.7087564695811255,-3.31024607875389,-0.20671749409054438,-1.524819478024883,-1.449906027714893,-0.6775906211465453,0.39992410813644347,0.38498221546008177,1,0.0,0.0
2015-07-09,-0.5038092260611786,-0.3630969933014558,0.30331025993177446,-1.6812948855234011,-0.025941503859789015,-0.24072781426446982,-0.9928231899757188,-1.4227270279367559,-1.0556719503456993,-1.068128624808418,-0.2686743865602536,-0.12585453105413574,0.07548893114136752,0.3563747887704385,-2.254453028016637,-2.640052507668698,-3.169348881617191,0.028976608586090937,0.6064354778860186,0.9142756967510552,0.14290743140212508,1.1230111534024612,1.532717121047095,-0.05124093317233777,0.8572031042980222,-0.24925908759078633,-0.01748731369164565,-1.8171874145690425,0.816761364642126,0.4576449266361426,0.7459674296974893,0.6657566940075601,0.4630321846639417,0.21317600061583766,-0.5184389615769981,2.9895510782013193,1.7600341025053743,2.558946585670573,0.10766295975336687,4.501039757051783,0.18373346757920633,9.332010691046694,0.19456319722383006,0.6319400806957374,1.8277441052435786,2.143973528405084,2.3856108039321775,-1.1175735108838134,-1.9693492562350672,1.3142739916043413,1.2211029079192035,3.06976738633138,2.7947115256883874,2.5228643574590954,0.058631714017284654,1.0991090116047915,0.6679768295066766,0.3556965006420514,1.128457224124968,2.862607286334027,1.545089987891611,0.883219220218851,2.747779830953878,-0.14867695421877153,-0.7625923848651679,1.7294805874895867,-0.20841311535533621,6.074704993863781,1.1812840188245017,-0.45343668129928744,0.4685743702284789,0.7405228668300194,0.23878380113286443,0.8746035112247028,0.0028475884506767965,-0.04630223369036932,0.6327572075210567,0.8267710819530131,0.8551399680062313,-0.06237086292500179,1.127133047625364,0.229430422417672,1,1.0,1.0
